window_frame_index,source_frame_index,schema_version,session_id,mode,frame_index,wall_time_ns,x,y,z,yaw_deg,pitch_deg,quat_x,quat_y,quat_z,quat_w,right_x,right_y,right_z,up_x,up_y,up_z,back_x,back_y,back_z,fov_deg,width,height,dimension,source
75,555,1,20260914-203609-flashback_export,flashback_export,555,34564178505800,-561.642849660,88.269999981,244.152573017,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
76,556,1,20260914-203609-flashback_export,flashback_export,556,34564185162100,-561.664420940,88.269999981,244.151778499,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
77,557,1,20260914-203609-flashback_export,flashback_export,557,34564217880900,-561.685992221,88.269999981,244.150983982,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
78,558,1,20260914-203609-flashback_export,flashback_export,558,34564240112000,-561.707563503,88.269999981,244.150189465,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
79,559,1,20260914-203609-flashback_export,flashback_export,559,34564259334900,-561.729134783,88.269999981,244.149394947,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
80,560,1,20260914-203609-flashback_export,flashback_export,560,34564277383100,-561.750706064,88.269999981,244.148600430,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
81,561,1,20260914-203609-flashback_export,flashback_export,561,34564285420900,-561.772277346,88.269999981,244.147805913,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
82,562,1,20260914-203609-flashback_export,flashback_export,562,34564319005300,-561.793848628,88.269999981,244.147011395,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
83,563,1,20260914-203609-flashback_export,flashback_export,563,34564339216800,-561.815419911,88.269999981,244.146216878,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
84,564,1,20260914-203609-flashback_export,flashback_export,564,34564361381200,-561.836991189,88.269999981,244.145422360,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
85,565,1,20260914-203609-flashback_export,flashback_export,565,34564367866300,-561.858562469,88.269999981,244.144627843,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
86,566,1,20260914-203609-flashback_export,flashback_export,566,34564402822600,-561.880133750,88.269999981,244.143833326,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
87,567,1,20260914-203609-flashback_export,flashback_export,567,34564426880800,-561.901705032,88.269999981,244.143038808,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
88,568,1,20260914-203609-flashback_export,flashback_export,568,34564447067400,-561.923276313,88.269999981,244.142244291,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
89,569,1,20260914-203609-flashback_export,flashback_export,569,34564453301000,-561.944847594,88.269999981,244.141449774,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
90,570,1,20260914-203609-flashback_export,flashback_export,570,34564495231900,-561.966418875,88.269999981,244.140655256,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
91,571,1,20260914-203609-flashback_export,flashback_export,571,34564518001800,-561.987990156,88.269999981,244.139860739,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
92,572,1,20260914-203609-flashback_export,flashback_export,572,34564538206500,-562.009561437,88.269999981,244.139066221,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
93,573,1,20260914-203609-flashback_export,flashback_export,573,34564565134100,-562.031132718,88.269999981,244.138271704,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
94,574,1,20260914-203609-flashback_export,flashback_export,574,34564588966200,-562.052703999,88.269999981,244.137477187,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
95,575,1,20260914-203609-flashback_export,flashback_export,575,34564615448800,-562.074275281,88.269999981,244.136682669,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
96,576,1,20260914-203609-flashback_export,flashback_export,576,34564643067200,-562.095846561,88.269999981,244.135888152,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
97,577,1,20260914-203609-flashback_export,flashback_export,577,34564667686500,-562.117417841,88.269999981,244.135093635,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
98,578,1,20260914-203609-flashback_export,flashback_export,578,34564691402100,-562.138989122,88.269999981,244.134299117,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
99,579,1,20260914-203609-flashback_export,flashback_export,579,34564717508600,-562.160560404,88.269999981,244.133504600,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
100,580,1,20260914-203609-flashback_export,flashback_export,580,34564738072200,-562.182131686,88.269999981,244.132710082,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
101,581,1,20260914-203609-flashback_export,flashback_export,581,34564758672700,-562.203702967,88.269999981,244.131915565,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
102,582,1,20260914-203609-flashback_export,flashback_export,582,34564784921400,-562.225274247,88.269999981,244.131121048,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
103,583,1,20260914-203609-flashback_export,flashback_export,583,34564805425600,-562.246845528,88.269999981,244.130326530,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
104,584,1,20260914-203609-flashback_export,flashback_export,584,34564827105500,-562.268416809,88.269999981,244.129532013,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
105,585,1,20260914-203609-flashback_export,flashback_export,585,34564850848200,-562.289988090,88.269999981,244.128737496,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
106,586,1,20260914-203609-flashback_export,flashback_export,586,34564870784500,-562.311559371,88.269999981,244.127942978,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
107,587,1,20260914-203609-flashback_export,flashback_export,587,34564890704400,-562.333130652,88.269999981,244.127148461,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
108,588,1,20260914-203609-flashback_export,flashback_export,588,34564912543000,-562.354701933,88.269999981,244.126353943,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
109,589,1,20260914-203609-flashback_export,flashback_export,589,34564935031000,-562.376273216,88.269999981,244.125559426,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
110,590,1,20260914-203609-flashback_export,flashback_export,590,34564953966900,-562.397844498,88.269999981,244.124764908,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
111,591,1,20260914-203609-flashback_export,flashback_export,591,34564995812300,-562.419415776,88.269999981,244.123970391,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
112,592,1,20260914-203609-flashback_export,flashback_export,592,34565017100300,-562.440987056,88.269999981,244.123175874,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
113,593,1,20260914-203609-flashback_export,flashback_export,593,34565036440700,-562.462558337,88.269999981,244.122381357,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
114,594,1,20260914-203609-flashback_export,flashback_export,594,34565058249500,-562.484129619,88.269999981,244.121586839,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
115,595,1,20260914-203609-flashback_export,flashback_export,595,34565077141700,-562.505700899,88.269999981,244.120792322,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
116,596,1,20260914-203609-flashback_export,flashback_export,596,34565099813200,-562.527272180,88.269999981,244.119997804,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
117,597,1,20260914-203609-flashback_export,flashback_export,597,34565125616500,-562.548843462,88.269999981,244.119203287,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
118,598,1,20260914-203609-flashback_export,flashback_export,598,34565147387700,-562.570414744,88.269999981,244.118408770,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
119,599,1,20260914-203609-flashback_export,flashback_export,599,34565154028600,-562.591986026,88.269999981,244.117614252,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
120,600,1,20260914-203609-flashback_export,flashback_export,600,34565189193200,-562.613557305,88.269999981,244.116819735,-177.8953857,-9.7500324,-0.084968127,0.018298781,-0.001560721,-0.996214390,0.999325514,-0.000000000,0.036724243,-0.006219253,0.985556006,0.169235840,-0.036193799,-0.169350073,0.984891236,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
