schema_version,session_id,mode,frame_index,wall_time_ns,x,y,z,yaw_deg,pitch_deg,quat_x,quat_y,quat_z,quat_w,right_x,right_y,right_z,up_x,up_y,up_z,back_x,back_y,back_z,fov_deg,width,height,dimension,source
1,20260914-194915-flashback_export,flashback_export,517,31747214518800,88.295875383,-58.380000114,25.757241485,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,518,31747232261700,88.340425395,-58.380000114,25.700738977,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,519,31747267785800,88.384975400,-58.380000114,25.644236477,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,520,31747286418700,88.429525414,-58.380000114,25.587733966,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,521,31747291498100,88.474075428,-58.380000114,25.531231455,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,522,31747330237400,88.518625433,-58.380000114,25.474728955,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,523,31747349164000,88.563175448,-58.380000114,25.418226443,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,524,31747367325700,88.607725462,-58.380000114,25.361723932,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,525,31747387651000,88.652275469,-58.380000114,25.305221429,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,526,31747391310400,88.696825485,-58.380000114,25.248718916,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,527,31747409850000,88.741375501,-58.380000114,25.192216403,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,528,31747448633900,88.785925507,-58.380000114,25.135713902,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,529,31747469100100,88.830475521,-58.380000114,25.079211390,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,530,31747487308500,88.875025536,-58.380000114,25.022708878,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,531,31747507133400,88.919575545,-58.380000114,24.966206373,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,532,31747526028900,88.964125557,-58.380000114,24.909703865,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,533,31747545522700,89.008675569,-58.380000114,24.853201357,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,534,31747566741300,89.053225584,-58.380000114,24.796698845,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,535,31747585918100,89.097775596,-58.380000114,24.740196336,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,536,31747605223500,89.142325608,-58.380000114,24.683693828,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,537,31747627422400,89.186875623,-58.380000114,24.627191315,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,538,31747648680100,89.231425637,-58.380000114,24.570688803,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,539,31747667633600,89.275975652,-58.380000114,24.514186291,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,540,31747689138900,89.320525662,-58.380000114,24.457683786,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,541,31747708565800,89.365075676,-58.380000114,24.401181274,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,542,31747729893300,89.409625691,-58.380000114,24.344678762,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,543,31747751842500,89.454175701,-58.380000114,24.288176256,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,544,31747770540200,89.498725714,-58.380000114,24.231673746,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,545,31747790167000,89.543275727,-58.380000114,24.175171236,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,546,31747814669900,89.587825740,-58.380000114,24.118668727,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,547,31747834570600,89.632375752,-58.380000114,24.062166218,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,548,31747838510100,89.676925764,-58.380000114,24.005663710,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,549,31747875391400,89.721475779,-58.380000114,23.949161197,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,550,31747893966600,89.766025792,-58.380000114,23.892658688,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,551,31747899175500,89.810575804,-58.380000114,23.836156178,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,552,31747939775700,89.855125818,-58.380000114,23.779653668,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,553,31747959442000,89.899675832,-58.380000114,23.723151156,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,554,31747982575000,89.944225846,-58.380000114,23.666648645,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,555,31748007866200,89.988775857,-58.380000114,23.610146138,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,556,31748032319700,90.033325871,-58.380000114,23.553643627,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,557,31748052597700,90.077875886,-58.380000114,23.497141115,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,558,31748073216900,90.122425896,-58.380000114,23.440638608,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,559,31748091794400,90.166975911,-58.380000114,23.384136097,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,560,31748112395800,90.211525925,-58.380000114,23.327633586,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,561,31748132722600,90.256075935,-58.380000114,23.271131079,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,562,31748151427400,90.300625952,-58.380000114,23.214628565,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,563,31748155273500,90.345175968,-58.380000114,23.158126051,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,564,31748191065600,90.389725975,-58.380000114,23.101623549,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,565,31748210281400,90.434275987,-58.380000114,23.045121040,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,566,31748216005300,90.478826000,-58.380000114,22.988618530,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,567,31748250678100,90.523376014,-58.380000114,22.932116020,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,568,31748270389400,90.567926028,-58.380000114,22.875613508,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,569,31748273924300,90.612476042,-58.380000114,22.819110997,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,570,31748311151400,90.657026053,-58.380000114,22.762608490,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,571,31748315460700,90.701576069,-58.380000114,22.706105976,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,572,31748349120400,90.746126085,-58.380000114,22.649603463,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,573,31748370418200,90.790676092,-58.380000114,22.593100961,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,574,31748388345100,90.835226107,-58.380000114,22.536598448,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,575,31748391858900,90.879776123,-58.380000114,22.480095935,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,576,31748426471100,90.924326131,-58.380000114,22.423593431,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,577,31748446591500,90.968876145,-58.380000114,22.367090920,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,578,31748465213500,91.013426158,-58.380000114,22.310588410,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,579,31748486434700,91.057976170,-58.380000114,22.254085901,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,580,31748504784200,91.102526184,-58.380000114,22.197583391,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,581,31748508540900,91.147076197,-58.380000114,22.141080880,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,582,31748543033400,91.191626210,-58.380000114,22.084578372,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,583,31748562638700,91.236176223,-58.380000114,22.028075862,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,584,31748581089600,91.280726236,-58.380000114,21.971573352,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,585,31748602710900,91.325276249,-58.380000114,21.915070842,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,586,31748621058600,91.369826262,-58.380000114,21.858568332,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,587,31748639085300,91.414376275,-58.380000114,21.802065822,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,588,31748659657200,91.458926288,-58.380000114,21.745563313,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,589,31748680649800,91.503476301,-58.380000114,21.689060802,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,590,31748698380400,91.548026314,-58.380000114,21.632558292,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,591,31748736346500,91.592576327,-58.380000114,21.576055783,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,592,31748754632800,91.637126341,-58.380000114,21.519553272,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,593,31748758074100,91.681676354,-58.380000114,21.463050762,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,594,31748793848800,91.726226366,-58.380000114,21.406548253,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,595,31748813389400,91.770776380,-58.380000114,21.350045743,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
1,20260914-194915-flashback_export,flashback_export,596,31748831254000,91.815326393,-58.380000114,21.293543232,128.2510681,-15.4500055,0.120943464,0.432440430,-0.058660410,0.891586781,0.619108498,-0.000000007,-0.785305381,0.209203362,0.963863254,0.164928913,0.756927013,-0.266397446,0.596735954,70.0000000,1280,720,minecraft:overworld,flashback_export_aligned
